sep=; 
"codigo_comuna";"poblacion";"15-44";"45-64";"65-74";"75+";"65+";"30+";"perc_mujer";"nombre_comuna";"codigo_provincia";"nombre_provincia";"codigo_region";"nombre_region";"region";"superficie";"perimetro";"superficie_censal";"zona";"zona_termica";"densidad_pob_manzana_media";"densidad_pob_manzana_mediana";"densidad_pob_manzana_p90";"covid_fallecidos";"tasa_mortalidad_covid";"dias_primerMuerte";"covid_fallecidos_65";"covid_fallecidos_75";"mp25";"mp25_fall";"mp25_winter";"mp25_spring";"mp25_summer";"mp25_2017";"mp25_2018";"mp25_2019";"mp25_2020";"mp10";"mp10_fall";"mp10_winter";"mp10_spring";"mp10_summer";"mp10_2017";"mp10_2018";"mp10_2019";"mp10_2020";"camas";"casos_confirmados";"tasa_contagios";"dias_primerContagio";"cfr_0_20";"cfr_0_20_aplanados";"cfr_0_30";"cfr_0_30_aplanados";"cfr_10_20";"cfr_10_20_aplanados";"cfr_raw_0";"cfr_raw_0_aplanados";"cfr_raw_10";"cfr_raw_10_aplanados";"cfr_raw_20";"cfr_raw_20_aplanados";"ifr_0_20";"ifr_0_20_aplanados";"ifr_0_30";"ifr_0_30_aplanados";"ifr_10_20";"ifr_10_20_aplanados";"ifr_raw_0";"ifr_raw_0_aplanados";"ifr_raw_10";"ifr_raw_10_aplanados";"ifr_raw_20";"ifr_raw_20_aplanados";"heating_degree_15_anual";"heating_degree_15_fall";"heating_degree_15_spring";"heating_degree_15_summer";"heating_degree_15_winter";"heating_degree_18_anual";"heating_degree_18_fall";"heating_degree_18_spring";"heating_degree_18_summer";"heating_degree_18_winter";"hr_anual";"hr_fall";"hr_spring";"hr_summer";"hr_winter";"tmed_anual";"tmed_fall";"tmed_spring";"tmed_summer";"tmed_winter";"ingresoTotal_media";"ingresoTotal_mediana";"ingresoAutonomo_media";"ingresoAutonomo_mediana";"perc_ocupado";"perc_menor_media";"perc_FFAA";"perc_fonasa_A";"perc_fonasa_B";"perc_fonasa_C";"perc_fonasa_D";"perc_isapre";"perc_salud";"perc_lenaCocina";"perc_lenaCalefaccion";"perc_lenaAgua";"cons_lena_kg";"perc_puebloOrig";"viviendas";"perc_rural";"perc_material_irrecuperable";"perc_vivSinHac";"perc_vivHacMedio";"perc_vivHacCritico";"perc_vivAntes2002";"pcr_region";"consumo_lena_m3";"penetracion_lena";"consumo_lena_pp";"cons_lena_calefactor_pp";"cons_lena_cocina_pp";"cons_lena_urbana";"pda";"movilidad";"defunciones";"tasa_mortalidad_all";"def_total";"def_total_30";"def_total_65";"def_total_75";"def_allCauses";"def_allCauses_30";"def_allCauses_65";"def_allCauses_75";"def_extCauses";"def_extCauses_30";"def_extCauses_65";"def_extCauses_75";"def_cancer";"def_cancer_30";"def_cancer_65";"def_cancer_75";"def_pulmonar";"def_pulmonar_30";"def_pulmonar_65";"def_pulmonar_75";"def_cardio";"def_cardio_30";"def_cardio_65";"def_cardio_75";"def_cardioPulmonar";"def_cardioPulmonar_30";"def_cardioPulmonar_65";"def_cardioPulmonar_75";"tasaMorbilidad_ALL";"tasaMorbilidad_ALL_65plus";"tasaMorbilidad_CPM";"tasaMorbilidad_CPM_65plus";"tasaMorbilidad_CVD";"tasaMorbilidad_CVD_65plus";"tasaMorbilidad_RSP";"tasaMorbilidad_RSP_65plus";"tasa_camas";"dias_cuarentena";"densidad_pob";"densidad_pob_censal";"perc_letalidad";"hdd15_winter_lenaCalefaccion";"rm";"region_num";"quintil_dens_pob"
"13601";74237;44.3054002721015;24.5228120748414;5.83401807723911;3.84040303352776;9.67442111076687;54.7126096151515;50.4707894984981;"Talagante";"136";"Talagante";"13";"Metropolitana de Santiago";"Metropolitana";126744810.486143;66063.3108363044;10679818.7005246;"RM";"3";1859.27582588418;750.892345433054;4928.48194192693;76;102.374826568962;211;53;32;22.0825594464879;28.1150044450982;33.4991657244664;11.6352605129664;12.9727672052032;23.5427986746988;20.6876876876877;22.0171919770774;11.9545454545455;NA;NA;NA;NA;NA;NA;NA;NA;NA;121;2044;2753.34401982839;212;4.19352152285398;4.2888402792685;3.98931518644333;4.42638601047497;3.09520735940452;3.38110409071743;3.81912929534985;4.10908293614528;3.46351721506784;3.68710090353835;2.22973833593891;2.35327474438668;5.1369932395242;5.27400516846153;4.82479191982675;5.31331230606095;3.85755035978411;4.23304601143008;4.66572782156481;5.0151634994078;4.33329449634132;4.63882415652248;2.75873734698133;2.90765275706849;70.516817873728;88.9192433856406;44.3253589713702;15.8059670880833;129.487567562993;116.060164870391;142.162755984931;83.4683492828299;41.5438130126133;192.528590770941;65.6752361226943;70.1230408575669;60.3778240235831;57.9414226488908;73.6917201267184;15.0649596407642;13.0328743311714;16.7996377743088;20.4258182961882;10.2685863684366;489560.194812522;335187.545833333;540672.742894107;382692.549019608;56.3692835258735;35.1527655210246;1.98103317387061;12.392302408811;29.1129936014074;8.70256787207635;21.4334775326256;18.6559340619615;69.3295292439372;1.34565460737847;22.5105389763498;1.87558053683283;156.707514988629;7.50703826932662;23271;20.2432749168205;0.519960465815822;89.1248421348052;7.30155760325553;0.435006314607793;70.5599243693868;1873683;3989.45148048422;7.90816428187167;0.0537393951868235;128.238528352706;2.84667967494886;NA;0;7.7681424092501;428;576.531918046257;397;379;291;207;376;362;286;204;21;17;5;3;105;102;67;40;50;50;45;37;107;106;90;68;157;156;135;106;74.2810279994304;145.004290067754;13.6885518245249;53.8181603006006;6.46059564054828;35.0897955560815;7.22795618397667;18.7283647445191;162.99150019532;126;585.720233556358;6951.14796249802;3.71819960861057;29.1483493657947;"RM";"M";"Q5"
"13602";35923;43.9523425103694;23.3555103972385;6.05183308743702;4.11992316900036;10.1717562564374;53.8624279709378;50.4690588202544;"El Monte";"136";"Talagante";"13";"Metropolitana de Santiago";"Metropolitana";114792899.434565;48677.9696536121;12852487.4790572;"RM";"3";1161.14048818084;480.209603909884;2745.90545469996;47;130.835397934471;163;34;29;22.0825594464879;28.1150044450982;33.4991657244664;11.6352605129664;12.9727672052032;23.5427986746988;20.6876876876877;22.0171919770774;11.9545454545455;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1424;3964.03418422738;207;2.70605994342584;2.88690200009593;2.30280363574344;2.47958597916907;1.87103359332902;2.00368779151854;2.58520772735475;2.78239857695587;1.82633748214649;1.97310682046139;1.24843147623611;1.50191810492759;3.30395710919129;3.50619533571254;2.52543798458168;2.74915277029926;2.15919840498809;2.31008892134215;3.17622798051699;3.42651957282167;2.034850030606;2.24344909729188;1.53489321821809;1.81545008732525;69.4765341202257;88.0421971489372;42.5431428322549;14.2585657635836;129.31920514135;114.399855265105;141.050724027964;80.9061016223173;38.4246515085148;192.33526667633;64.324640163037;68.8927840441799;58.8879081427655;56.1045118653415;72.7911045460746;15.1673977964341;13.0791318751229;16.9420725713792;20.6677598080663;10.2769999390105;333992.229474946;286044.647058824;384686.142389435;302294.714285714;55.2831221648678;50.4752438342548;1.94247059918702;22.3911626896702;30.1082942873988;17.128494740435;10.1684922580445;3.86942625748596;76.1290941658137;0;35.4076590487956;2.8721432983323;544.564863586185;9.40901372379812;11869;16.3627759374217;0.505518577807734;87.3963670237541;8.43036795528645;0.493712156497438;52.5402308534839;1873683;1930.48029329626;7.90816428187167;0.0537393951868235;128.238528352706;2.84667967494886;NA;0;8.14727515144868;100;278.373187094619;192;184;136;98;178;173;133;96;14;11;3;2;47;47;30;18;20;19;17;13;51;51;43;31;71;71;60;44;63.5903146219515;119.906802295846;12.095805768433;49.0992782860715;5.55664723477653;30.7438767971813;6.53915853365647;18.3554014888902;0;126;312.93747415516;2795.02314696167;3.30056179775281;45.7889032410617;"RM";"M";"Q5"
"13603";36219;43.5793368121704;24.2331373036252;6.23429691598332;3.97305281758193;10.2073497335653;55.0401722852646;50.1615174356001;"Isla de Maipo";"136";"Talagante";"13";"Metropolitana de Santiago";"Metropolitana";189293275.027927;78094.2518896223;10883555.1158119;"RM";"3";953.668458230192;375.238741612734;2262.09623108021;28;77.3074905436373;162;18;9;22.0825594464879;28.1150044450982;33.4991657244664;11.6352605129664;12.9727672052032;23.5427986746988;20.6876876876877;22.0171919770774;11.9545454545455;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1470;4058.64325354096;207;0.133852225007572;0.181082593082729;-0.595889439375338;-0.562217068496443;-0.0905134387118659;-0.126529919694131;0.428962928368127;0.542587984922649;-0.06879880649027;-0.00315558846556287;-0.0354058065522743;-0.00677012112096841;0.273441417832605;0.433331076241318;-0.610319388737765;-0.430125836686619;-0.0794715208605479;-0.0633856502930427;0.669351356590856;0.971496720456072;-0.0025238692598327;0.149836045416535;-0.161026408330966;-0.0980500300278211;67.2153474025253;85.3690368855015;38.6849144097229;10.1637753707533;130.244740805023;110.603575805961;137.626741745357;75.4587116628592;30.1311910302216;193.379810777589;61.397084720003;66.2639672227308;55.7749288893892;51.9535345334881;70.8277883157612;15.4057281105178;13.2313192776169;17.2150417890608;21.3180898136057;10.2235095183007;245409.584683055;216085.157894737;312124.448971629;271147.348765432;51.1940018744142;48.526481696256;0.362685058564718;33.7683572150544;27.5016350555919;13.4104286818479;11.4632261133242;2.33367025387954;72.120834446126;0.575684738419538;36.4135434285884;0;816.264926774315;6.68709793202463;11826;25.6163891879953;0.718755284965331;87.8660697631039;7.75041969781757;0.512963999253871;81.9972940977507;1873683;1946.38715427156;7.90816428187167;0.0537393951868235;128.238528352706;2.84667967494886;NA;0;7.64475312494134;98;270.576216902731;177;168;130;95;164;159;125;91;13;9;5;4;42;40;27;17;20;19;18;16;48;47;39;29;67;66;57;44;65.4894509238632;119.074749316317;12.7932118988337;49.1112123974476;6.39387585724894;32.0761166818596;6.39933604158476;17.035095715588;0;95;191.338017658877;3327.86480286943;1.9047619047619;47.4267252564895;"RM";"M";"Q5"
"13604";63250;46.2561264822134;22.4332015810277;5.49565217391304;3.35177865612648;8.84743083003952;53.7106719367589;50.2735177865613;"Padre Hurtado";"136";"Talagante";"13";"Metropolitana de Santiago";"Metropolitana";81339139.0430036;49505.9669111443;12967128.9152288;"RM";"3";1651.21737474283;713.77183713591;4300.35838550152;75;118.577075098814;160;59;40;27.6093372063278;35.1883447634715;40.6793590725249;15.0974574705119;17.9049047696664;28.5570441714275;27.4818138077871;26.7891536397687;25.3341787975929;67.6955920685696;84.4703744830632;81.6332226698708;48.2014961953401;54.8441350786011;64.7265723613049;62.1276265090123;76.2325773353915;71.7162840269454;NA;2536;4009.48616600791;214;1.50684974744181;1.86008526105971;1.22417053248305;1.43145555042654;0.944040972573551;1.32523579736731;1.46855653983334;1.96677120832704;0.964854188026728;1.46362541149588;0.592521552639135;0.929653162149012;1.95247369456242;2.37312609169443;1.7515015751474;2.05388909067295;1.25923626404064;1.66558769422844;1.77114859180111;2.43357529018097;1.14989295857213;1.75949965029715;0.930045402517001;1.23696349936087;66.0285508742791;82.6286722887103;37.6396987243614;7.4862603716016;131.502053272525;108.691046727969;134.391349757517;74.0530437804655;25.3232279846061;194.672712000136;59.1535106771687;64.1661069564733;53.1874464393934;49.1161896934772;69.2974598026525;15.4932779785568;13.3708482112451;17.2466402005962;21.5731475734099;10.170643584066;377812.511353661;275282.38;469609.622492701;323573.410984849;49.9218565001184;42.5098873218417;2.00358182225207;21.5357062905753;28.2292366241325;13.2676665920454;19.5489142601298;12.280799940303;70.3137825535408;0;18.938885157824;0;52.5359369485943;10.102766798419;20807;11.8924901185771;0.619983659345413;88.4414656924683;7.50425753996594;0.571334395429325;45.1915220839141;1873683;3399.01674556659;7.90816428187167;0.0537393951868235;128.238528352706;2.84667967494886;NA;0;7.61062209987414;138;218.181818181818;305;286;214;147;282;270;208;144;23;16;5;3;85;82;54;29;33;33;31;22;73;72;57;44;107;105;88;66;69.5172492099237;117.560367305294;12.0892707327997;42.4743982163776;4.70576361422831;24.2602879492121;7.38350711857137;18.2141102671655;0;168;777.608427433195;4877.71814512605;2.95741324921136;24.9050228494641;"RM";"M";"Q5"
"13605";90201;44.2799968958216;23.7203578674294;6.02210618507555;3.90239576057915;9.9245019456547;54.4960698883604;51.2821365616789;"Penaflor";"136";"Talagante";"13";"Metropolitana de Santiago";"Metropolitana";69461349.3485866;37788.4988004867;12844661.1168122;"RM";"3";2082.02969670573;1004.2655858772;6558.82480385795;141;156.317557455017;186;110;78;22.0825594464879;28.1150044450982;33.4991657244664;11.6352605129664;12.9727672052032;23.5427986746988;20.6876876876877;22.0171919770774;11.9545454545455;NA;NA;NA;NA;NA;NA;NA;NA;NA;40;3390;3758.27318987594;214;2.43960422104702;2.8351980726971;2.29805581618155;2.86357775573825;1.69400816521225;2.19123328511109;2.0800453851091;2.8381814566621;1.58069119793826;2.42066052915387;0.913587228709525;1.40989829060521;2.81378738095448;3.28295396915333;2.55963552710357;3.21733834868143;1.89826968666002;2.47562011351453;2.50621619930643;3.36279483572011;1.74750955178691;2.75914313024463;1.01522505597344;1.55777297039995;66.907748751956;83.8125470346415;39.1873974288614;9.49660373889792;130.654433372885;110.241987219547;135.891817764077;76.2534000137551;29.2342074477802;193.776660864875;60.8584958550811;65.7319583887575;55.0630542862575;51.4060212399472;70.463820828325;15.3999999727298;13.3069533768027;17.1409797732044;21.2942985273715;10.2106651027469;408516.029524015;355056.557275542;481995.717645767;409982.01618705;53.6426009223937;37.6417789527546;1.70985726316238;19.9479794049611;23.2483024016885;21.2389003187327;12.5958063725229;12.4391049899263;74.6456692913386;0;10.5005052922717;4.0402106270943;152.155132959836;7.65512577465882;28549;7.91232913160608;0.360783214823637;89.0126291618829;7.13738997321087;0.46689628779181;59.1754527303934;1873683;4847.34718524667;7.90816428187167;0.0537393951868235;128.238528352706;2.84667967494886;NA;0;6.30708348688067;386;427.9331714726;512;491;370;269;477;461;359;262;34;30;10;6;127;125;90;51;59;59;52;44;128;127;101;76;187;185;153;120;69.6524972486743;130.722326454034;12.5464794969252;48.5928705440901;5.36155784730196;27.6031894934334;7.18492164962328;20.9896810506567;44.3454063702176;140;1298.57828628311;7022.45074273987;4.15929203539823;13.7193756909074;"RM";"M";"Q5"
"14101";166080;46.1879816955684;23.8427263969172;6.59200385356455;4.73566955684008;11.3276734104046;55.1258429672447;51.6209055876686;"Valdivia";"141";"Valdivia";"14";"Los Rios";"Los Rios";962951618.017682;333089.250719511;49683859.1938238;"Sur";"5";1582.531762564;603.091378842922;5166.29115648546;13;7.82755298651252;214;10;4;33.2640953713422;49.6784232397232;59.4834258402714;15.6703684348053;6.12176572038212;33.2854142816901;36.9944751381215;29.5123966942149;35.5251798561151;41.7478567937001;58.5890042735043;66.6594202898551;24.2778201672882;15.6122202159526;42.0997504519774;46.6396648044693;36.5041551246537;40.75;576;1608;968.208092485549;214;0.45510449617539;0.459941807988006;0.154953074274626;0.141419222334573;0.539061024536139;0.545728879226777;0.403509160429308;0.414373009598262;0.573415801799154;0.589696715026489;0.174850209141953;0.180675176926886;1.1931320482124;1.19808040588682;1.06325770876649;1.04332562829816;1.17224439034722;1.16773271845584;1.00583875872861;1.01952902753866;1.14353704167783;1.13190362113854;0.790518898142216;0.803800085112699;96.8135968710381;110.267545760504;75.5168221596275;29.5358942885141;166.243881493333;155.874633287782;176.89709326605;133.26395715985;68.218884473839;237.953277986501;77.3079356322904;85.408826693639;71.1112251201685;68.3513269724048;84.8411276589828;11.9665341037992;10.7285795339149;12.8737814968166;16.5369754587934;8.08585103463631;461471.595741568;285067.59;547488.913906935;330459.689189189;52.0951530042439;33.4519116163931;1.74453132732852;22.1945214292784;30.8076808868653;12.3564782737801;8.20548351974661;15.3988914183906;74.5129318073615;12.1734634917739;84.1510811057385;2.37691208223094;4420.68699235964;17.0749036608863;61192;6.84248554913295;3.58053340305922;90.9350290914516;5.3539459943309;0.5426674623303;74.9297293763891;68036;685601.485512048;95.8052562012958;4.12813996575173;4078.76985738946;49.5301117147661;742129.592454138;1;4.99054379062546;1495;900.16859344894;1037;998;747;553;964;940;722;540;73;58;25;13;268;265;182;110;93;93;82;72;265;265;218;174;359;358;300;246;78.9724659937267;155.864806649149;14.9137090443088;47.5003665151737;7.74961786367086;35.2192888477891;7.16409118063795;12.2810776673847;346.820809248555;0;172.469724223414;3342.73550192827;0.808457711442786;139.896023548783;"Resto Chile";"XIV";"Q4"
"14102";5302;36.797434930215;28.7250094304036;8.65711052433044;6.95963787250094;15.6167483968314;61.2976235382874;50.3017729158808;"Corral";"141";"Valdivia";"14";"Los Rios";"Los Rios";720946825.956708;220016.952099551;4122652.47818223;"Sur";"5";197.870182926426;97.8738814720354;418.250145780001;1;18.86080724255;7;0;0;33.2640953713422;49.6784232397232;59.4834258402714;15.6703684348053;6.12176572038212;33.2854142816901;36.9944751381215;29.5123966942149;35.5251798561151;41.7478567937001;58.5890042735043;66.6594202898551;24.2778201672881;15.6122202159526;42.0997504519774;46.6396648044693;36.5041551246537;40.75;7;81;1527.72538664655;198;2.73378670093495;2.73377879320019;2.73530842118061;2.50749025417478;2.12330414867689;2.02010609669686;2.15004191114837;2.13468125992146;-0.410147349232873;-0.42042042042042;1.138353765324;1.10516318425142;2.73378670093495;2.73377879320019;2.73530842118061;2.50749025417478;2.12330414867689;2.02010609669686;2.15004191114837;2.13468125992146;-0.410147349232873;-0.42042042042042;1.138353765324;1.10516318425142;96.8135968710381;110.267545760504;75.5168221596275;29.5358942885141;166.243881493333;155.874633287782;176.89709326605;133.26395715985;68.218884473839;237.953277986501;77.3079356322904;85.408826693639;71.1112251201685;68.3513269724048;84.8411276589828;11.9665341037992;10.7285795339149;12.8737814968166;16.5369754587934;8.08585103463631;234137.405572755;144020.931818182;314063.46492986;270000;42.6875181002027;47.158705003396;0;40.1031894934334;41.8621013133208;5.44090056285178;8.16135084427767;1.07879924953096;71.6586538461538;39.7328503509169;93.6155761829296;4.07516413855558;5981.28493210688;30.1207091663523;2574;34.3455299886835;10.2952602952603;89.6308360477742;5.59174809989142;0.325732899022801;91.5306915306915;68036;21887.3980984157;95.8052562012958;4.12813996575173;4078.76985738946;49.5301117147661;NA;0;7.0124987143266;24;452.6593738212;35;34;29;20;33;32;28;19;2;2;2;2;10;10;8;4;3;3;2;2;11;11;10;8;13;13;12;9;105.912236783979;250.377073906486;27.5732587247828;95.0226244343891;11.7066705934325;54.5500251382604;15.8665881313503;40.4725992961287;132.02565069785;0;7.35421782731918;1286.06522816538;1.23456790123457;155.630167528851;"Resto Chile";"XIV";"Q2"
"14103";16752;39.0699617956065;25.8595988538682;7.36031518624642;5.90377268385864;13.2640878701051;57.8856255969436;50.9073543457498;"Lanco";"141";"Valdivia";"14";"Los Rios";"Los Rios";531923071.417931;139869.269440997;4343216.31958434;"Sur";"5";866.973028030496;299.02717031541;1602.10649129025;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20;185;1104.34574976122;200;0;0;0;0;0;0;0;0;0;0;0;0;0.402902827974582;0.379338509725496;0.289951500152093;0.166308051338474;1.07976445797441;0.998972946821312;-0.561615725240306;-0.596242951043424;1.40235387991223;1.35725925042725;-0.0022751057924204;-0.0474833808167146;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;245755.874878673;176818.35106383;312263.281108312;270000;46.2914417887433;50.1058398705018;0.724591622703871;44.7721350028602;22.0746202250048;9.76291870590479;10.9006546748872;3.1462530985826;79.6502186133666;52.424110745546;95.8222111862934;31.1564963684897;9168.56383332226;31.2320916905444;6450;30.7127507163324;3.24031007751938;89.5977317029949;6.468190678717;0.549353180932128;60.6976744186046;68036;69154.600706273;95.8052562012958;4.12813996575173;4078.76985738946;49.5301117147661;NA;0;2.60514290657993;59;352.196752626552;128;124;93;70;118;115;90;68;11;9;3;2;37;36;27;18;14;14;12;10;31;31;27;22;45;45;39;33;101.465455442868;245.917026468932;26.1596135992385;110.662661911019;10.5061520924165;51.6238032663788;15.653461506822;59.0388586446405;119.388729703916;0;31.4932758140096;3857.04942313424;0;NA;"Resto Chile";"XIV";"Q3"
"14104";19634;40.0275033105837;26.0415605582153;7.50229194254864;5.35805235815422;12.8603443007029;58.0625445655496;50.3055923398187;"Los Lagos";"141";"Valdivia";"14";"Los Rios";"Los Rios";1789146973.27453;287143.502852957;4120260.3773683;"Sur";"5";567.045612239105;269.220054514834;1532.77606055725;2;10.1864113272894;152;2;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;37;140;713.048792910258;158;-0.268106384467194;-0.334792601921651;0.391727158768799;0.458295940628953;-0.476837807968885;-0.611192082694987;0.0960268875285075;0.124945936854247;-0.263969351523078;-0.3179422548121;-0.267241934445233;-0.343191254978391;-0.268106384467194;-0.334792601921651;0.391727158768799;0.458295940628953;-0.476837807968885;-0.611192082694987;0.144040331292762;0.187418905281369;-0.263969351523078;-0.3179422548121;-0.267241934445233;-0.343191254978391;96.8135968710381;110.267545760504;75.5168221596275;29.5358942885141;166.243881493333;155.874633287782;176.89709326605;133.26395715985;68.218884473839;237.953277986501;77.3079356322904;85.408826693639;71.1112251201685;68.3513269724048;84.8411276589827;11.9665341037992;10.7285795339149;12.8737814968166;16.5369754587934;8.08585103463631;228176.949211599;150000;304375.087741936;270000;49.3664011585807;54.5191715247168;0.146470071282101;39.2979201249878;36.9592813201836;12.5964261302607;5.43403964456596;1.60140611268431;69.0487640665577;58.8843073131428;93.9523200151666;34.7694203516754;6634.32720729367;13.9808495467047;7913;50.0967709076092;4.01870339946923;90.5057399937946;6.46912814148309;0.403350915296308;91.3686338935928;68036;81051.9000875695;95.8052562012958;4.12813996575173;4078.76985738946;49.5301117147661;NA;0;4.41257152312697;94;478.761332382602;136;132;95;66;124;121;92;65;12;11;3;2;32;31;20;12;17;16;14;10;35;35;29;24;52;51;43;34;103.186274509804;265.149033737308;26.8235294117647;113.904356370783;11.6764705882353;60.8417949557812;15.1470588235294;53.0625614150016;188.448609554854;0;10.973944730804;4765.23282553824;1.42857142857143;156.189983546251;"Resto Chile";"XIV";"Q2"
"14105";7095;38.8583509513742;25.53911205074;7.99154334038055;6.03241719520789;14.0239605355884;57.6180408738548;50.7822410147992;"Mafil";"141";"Valdivia";"14";"Los Rios";"Los Rios";578014778.85153;161840.942905736;3186548.33576592;"Sur";"5";324.959765517289;174.326556972336;655.411366762779;1;14.0944326990839;21;1;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;74;1042.98801973221;200;0.0644637397620345;-0.0102085118105878;4.6288207971867;4.47254454043442;-0.0903209971639873;-0.0904611405890277;0.416289592760182;0.393037619314992;-0.279329608938548;-0.282007896221095;0.430944311953474;0.405186385737439;0.0644637397620345;-0.0102085118105878;4.6288207971867;4.47254454043442;-0.0903209971639873;-0.0904611405890277;0.416289592760182;0.393037619314992;-0.279329608938548;-0.282007896221095;0.430944311953474;0.405186385737439;96.8135968710381;110.267545760504;75.5168221596275;29.5358942885141;166.243881493333;155.874633287782;176.89709326605;133.26395715985;68.218884473839;237.953277986501;77.3079356322904;85.408826693639;71.1112251201685;68.3513269724048;84.8411276589828;11.9665341037992;10.7285795339149;12.8737814968166;16.5369754587934;8.08585103463631;293920.05669662;216445.6;338475.458064516;270000;48.1386645656884;53.7969624300559;2.85031575354156;26.1478067929681;39.563065369517;12.3058542413381;6.26386755419013;9.01177675371224;69.5791840668166;64.1566746602718;92.3741007194245;28.1374900079936;6705.08193439088;16.9133192389006;2712;40.1973220577872;6.34218289085546;89.6849374190764;6.517047906776;0.431592576607682;88.2005899705015;68036;29289.1530570085;95.8052562012958;4.12813996575173;4078.76985738946;49.5301117147661;NA;0;5.12522353895769;13;183.22762508809;53;50;38;30;46;45;37;29;6;6;2;1;12;12;9;6;6;6;5;4;13;13;12;10;19;19;17;15;86.6263879817113;201.195629767058;18.5064228173307;82.0449391877963;7.78358371434792;37.7241805813234;10.7228391029828;44.3207586064729;0;0;12.2747726521755;2226.54711380508;1.35135135135135;153.566290530532;"Resto Chile";"XIV";"Q2"
"14106";21278;40.6194191183382;23.7381332832033;6.98843876304164;5.13206128395526;12.1205000469969;54.9910705893411;50.1503900742551;"Mariquina";"141";"Valdivia";"14";"Los Rios";"Los Rios";1297572311.28766;280965.842564932;3156690.9918288;"Sur";"5";743.411718186208;307.364193866274;1882.11625086603;1;4.69968982047185;17;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;52;136;639.157815584171;207;0.851133678604884;0.847231272266537;1.22649366295365;1.3148338798988;0.435748278865734;0.435161213130479;0.639914986023518;0.62198271022791;0.214640759150475;0.207672969723467;-0.470162748643761;-0.444270858760924;-1.32876001471996;-0.73889610994842;-0.154497076004784;1.18325901880039;-2.17083207010427;-1.55947324888089;1.2752096472382;0.772426181654878;-0.175101671938547;-0.169417422669142;-3.29113924050633;-3.10989601132647;96.8135968710381;110.267545760504;75.5168221596275;29.5358942885141;166.243881493333;155.874633287782;176.89709326605;133.26395715985;68.218884473839;237.953277986501;77.3079356322905;85.408826693639;71.1112251201685;68.3513269724048;84.8411276589828;11.9665341037992;10.7285795339149;12.8737814968166;16.5369754587934;8.08585103463631;277266.725265814;2e+05;351526.801045166;274000;46.5404170658021;50.9590643274854;0.346273008930199;34.9674989368811;31.1767207338558;12.6845270639694;8.53532592187595;3.97910212016281;75.8382466797689;49.1637426900585;97.4619883040936;20.0350877192982;7927.36993006993;37.5035247673654;8417;53.1957890779208;6.16609243198289;87.2796709753232;8.15217391304348;0.763807285546416;79.8859451110847;68036;87838.5621912654;95.8052562012958;4.12813996575173;4078.76985738946;49.5301117147661;NA;0;4.04992047592143;119;559.26308863615;138;134;101;74;123;122;97;72;15;12;4;2;36;36;27;18;13;13;12;10;31;31;25;19;44;44;36;29;100.632239688688;254.04323458767;23.6749725606161;108.006405124099;8.80781546220622;46.9175340272218;14.8671570984099;61.0888710968775;244.383870664536;0;16.3983153885925;6740.60275620224;0.735294117647059;162.024592337304;"Resto Chile";"XIV";"Q2"
